Log of topics and messages, created at 2026-03-23T11:03:33.132165
2026-03-23T11:05:12.840869 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263912816442, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3922340000, nav_state_user_intention=4, nav_state=4, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:05:12.880691 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39811325073242, lon=8.549103736877441, alt=5.186185836791992, flight_mode='Auto loiter', speed=2.1283626556396484, global_lat=47.3981142606053, global_lon=8.549103442970324, global_alt=5.186185836791992) 
2026-03-23T11:05:12.965104 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263912936442, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=7995448, mode_req_local_position_relaxed=262212, mode_req_global_position=56, mode_req_global_position_relaxed=0, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
2026-03-23T11:05:12.978325 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39811706542969, lon=8.549105644226074, alt=5.17365837097168, flight_mode='Auto loiter', speed=2.0519587993621826, global_lat=47.398115437451445, global_lon=8.549105403900935, global_alt=5.17365837097168) 
2026-03-23T11:05:13.079768 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39811706542969, lon=8.549107551574707, alt=5.16197395324707, flight_mode='Auto loiter', speed=1.9708523750305176, global_lat=47.39811662276433, global_lon=8.549107259075406, global_alt=5.16197395324707) 
2026-03-23T11:05:13.172199 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39811706542969, lon=8.54910945892334, alt=5.150348663330078, flight_mode='Auto loiter', speed=1.8953534364700317, global_lat=47.39811790441774, global_lon=8.549109148724897, global_alt=5.150348663330078) 
2026-03-23T11:05:13.277365 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39812088012695, lon=8.549111366271973, alt=5.140094757080078, flight_mode='Auto loiter', speed=1.8119105100631714, global_lat=47.39811917640503, global_lon=8.549110916983285, global_alt=5.140094757080078) 
2026-03-23T11:05:13.291577 ; /fmu/out/battery_status_v1 ; px4_msgs.msg.BatteryStatus(timestamp=1774263913260442, connected=True, voltage_v=15.300000190734863, current_a=-1.0, current_average_a=2.954775333404541, discharged_mah=-1104.0494384765625, remaining=0.5000267028808594, scale=1.0588202476501465, time_remaining_s=nan, temperature=nan, cell_count=4, source=0, priority=0, capacity=0, cycle_count=0, average_time_to_empty=0, manufacture_date=0, state_of_health=0, max_error=0, id=1, interface_error=0, voltage_cell_v=array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.],
      dtype=float32), max_cell_voltage_delta=0.0, is_powering_off=False, is_required=False, warning=0, faults=0, full_charge_capacity_wh=0.0, remaining_capacity_wh=0.0, over_discharge_count=0, nominal_voltage=0.0, internal_resistance_estimate=0.004999999888241291, ocv_estimate=15.279999732971191, ocv_estimate_filtered=16.18000030517578, volt_based_soc_estimate=0.9888887405395508, voltage_prediction=0.0, prediction_error=0.0, estimation_covariance_norm=6.0133185386657715) 
2026-03-23T11:05:13.311271 ; /fmu/in/vehicle_command ; px4_msgs.msg.VehicleCommand(timestamp=1774263913308353, param1=-1.0, param2=1.0, param3=0.0, param4=0.0, param5=47.398136138916016, param6=8.549139022827148, param7=5.0, command=192, target_system=1, target_component=1, source_system=1, source_component=1, confirmation=0, from_external=True) 
2026-03-23T11:05:13.318454 ; /fmu/out/position_setpoint_triplet ; px4_msgs.msg.PositionSetpointTriplet(timestamp=1774263913284442, previous=px4_msgs.msg.PositionSetpoint(timestamp=3922340000, valid=False, type=5, vx=0.0, vy=0.0, vz=0.0, lat=47.39811965953453, lon=8.549111568362294, alt=5.136551380157471, yaw=0.020521344617009163, loiter_radius=80.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan), current=px4_msgs.msg.PositionSetpoint(timestamp=3984440000, valid=True, type=2, vx=0.0, vy=0.0, vz=0.0, lat=47.398136138916016, lon=8.549139022827148, alt=5.0, yaw=0.0, loiter_radius=0.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan), next=px4_msgs.msg.PositionSetpoint(timestamp=3922340000, valid=False, type=5, vx=0.0, vy=0.0, vz=0.0, lat=nan, lon=nan, alt=0.0, yaw=nan, loiter_radius=80.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan)) 
2026-03-23T11:05:13.319120 ; /fmu/out/vehicle_command_ack ; px4_msgs.msg.VehicleCommandAck(timestamp=1774263913284442, command=192, result=0, result_param1=0, result_param2=0, target_system=1, target_component=1, from_external=False) 
2026-03-23T11:05:13.319524 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263913284442, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=True, flag_control_offboard_enabled=False, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=False, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:05:13.320003 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263913284442, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3922340000, nav_state_user_intention=4, nav_state=4, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:05:13.376695 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39812088012695, lon=8.549112319946289, alt=5.133211612701416, flight_mode='Auto loiter', speed=1.7456614971160889, global_lat=47.39812013737907, global_lon=8.5491122044422, global_alt=5.133211612701416) 
2026-03-23T11:05:13.478061 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39812088012695, lon=8.549113273620605, alt=5.125848770141602, flight_mode='Auto loiter', speed=1.66026771068573, global_lat=47.39812125586229, global_lon=8.549113673068819, global_alt=5.125848770141602) 
2026-03-23T11:05:13.489318 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263913452639, source_protocol=2, remote_timestamp=1774263913486495, observed_offset=-1774259928878495, estimated_offset=-1774259928844639, round_trip_time=0) 
2026-03-23T11:05:13.513707 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263913476639, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=7995448, mode_req_local_position_relaxed=262212, mode_req_global_position=56, mode_req_global_position_relaxed=0, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
2026-03-23T11:05:13.519810 ; /fmu/out/vtol_vehicle_status ; px4_msgs.msg.VtolVehicleStatus(timestamp=1774263913476639, vehicle_vtol_state=3, fixed_wing_system_failure=False) 
2026-03-23T11:05:13.576705 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39812088012695, lon=8.549115180969238, alt=5.1193013191223145, flight_mode='Auto loiter', speed=1.5614736080169678, global_lat=47.398122410517104, global_lon=8.549115177554667, global_alt=5.1193013191223145) 
2026-03-23T11:05:13.676659 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39812469482422, lon=8.549116134643555, alt=5.1141276359558105, flight_mode='Auto loiter', speed=1.4665517807006836, global_lat=47.39812340612817, global_lon=8.54911649386458, global_alt=5.1141276359558105) 
2026-03-23T11:05:13.738584 ; /fmu/out/vehicle_land_detected ; px4_msgs.msg.VehicleLandDetected(timestamp=1774263913696639, freefall=False, ground_contact=False, maybe_landed=False, landed=False, in_ground_effect=False, in_descend=False, has_low_throttle=False, vertical_movement=False, horizontal_movement=False, rotational_movement=False, close_to_ground_or_skipped_check=True, at_rest=False) 
2026-03-23T11:05:13.777978 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39812469482422, lon=8.549118041992188, alt=5.10858154296875, flight_mode='Auto loiter', speed=1.362107753753662, global_lat=47.3981243965643, global_lon=8.549117845069665, global_alt=5.10858154296875) 
2026-03-23T11:05:13.828759 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263913788639, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=True, flag_control_offboard_enabled=False, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=False, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:05:13.829267 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263913788639, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3922340000, nav_state_user_intention=4, nav_state=4, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=False, in_transition_to_fw=False, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:05:13.878555 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39812469482422, lon=8.549118995666504, alt=5.103795051574707, flight_mode='Auto loiter', speed=1.2669346332550049, global_lat=47.398125226827844, global_lon=8.549119028044997, global_alt=5.103795051574707) 
2026-03-23T11:05:13.976644 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=91, battery_voltage=15.300000190734863, battery_current=-1.0, lat=47.39812469482422, lon=8.54911994934082, alt=5.098525524139404, flight_mode='Auto loiter', speed=1.1671500205993652, global_lat=47.39812603015851, global_lon=8.549120248655763, global_alt=5.098525524139404) 
2026-03-23T11:05:14.060755 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263914016639, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=7995448, mode_req_local_position_relaxed=262212, mode_req_global_position=56, mode_req_global_position_relaxed=0, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
